symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
BTCUSDT,2021-12-09 01:00:00,39363.605,1981550874.41282,1.9022810211606422,1.0571823178666666,1.938700769362401,0.9897582938166666
BTCUSDT,2021-12-09 02:00:00,39222.402583333336,1960876297.5896149,1.8716500797005715,1.06423158285,1.8894882977319274,0.9496020695333333
BTCUSDT,2021-12-09 03:00:00,39241.955083333334,1953182233.2521846,1.8467961716914083,1.0700480657083336,1.8465849592837704,1.0479102888583334
BTCUSDT,2021-12-09 04:00:00,39414.63566666667,1957243525.298335,1.864211585168696,1.0724274408166667,1.871860732976174,1.3208664998
BTCUSDT,2021-12-09 05:00:00,39299.16925,1955057308.8327186,1.8932386156904517,1.0690680395583334,1.9278473982625977,1.2533417927833332
BTCUSDT,2021-12-09 06:00:00,39489.19383333333,1960981781.6876354,1.8959777956311583,1.06570667105,1.9312062298706154,0.9697892383250002
BTCUSDT,2021-12-09 07:00:00,39710.66466666667,1974326224.034644,1.8951934915508628,1.0696368845416668,1.9359026357408118,1.245789359075
BTCUSDT,2021-12-09 08:00:00,39408.536250000005,1955743879.8155441,1.942834620067604,1.0714865432416665,1.9808878223225843,1.0525064011083334
BTCUSDT,2021-12-09 09:00:00,39249.49483333334,1934847522.0233822,1.9988703733067397,1.0749000921500003,2.04616711821864,1.0776320788583333
BTCUSDT,2021-12-09 10:00:00,39326.04108333334,1932648938.2553046,2.040579078062445,1.0734340373833335,2.1039565010042076,1.1871819102500003
BTCUSDT,2021-12-09 11:00:00,39753.72666666666,1956118268.8104556,2.0729048421478553,1.069478415425,2.155762840301762,1.1075193337416667
BTCUSDT,2021-12-09 12:00:00,39965.962250000004,1968350095.132347,2.0791460261567054,1.0733171917,2.189243429377563,1.1287602005583335
BTCUSDT,2021-12-09 13:00:00,40051.975583333326,1971488246.6164281,2.055734315084685,1.0750501113083335,2.1777528342896697,0.9438418905166667
BTCUSDT,2021-12-09 14:00:00,40604.59216666667,1990799909.602951,2.02894839640748,1.0762448039916668,2.1319863993705335,0.9412926842666667
BTCUSDT,2021-12-09 15:00:00,41842.69841666666,2025528305.2457561,2.01980901118942,1.0904049781666667,2.025350596445356,1.0431437301333333
BTCUSDT,2021-12-09 16:00:00,42040.909166666665,2039500004.4022648,2.076632049710886,1.0901627129833333,2.087238916982186,1.1117640443833332
BTCUSDT,2021-12-09 17:00:00,41829.80308333333,2030248535.0372288,2.120843469823583,1.08748239915,2.134344924473985,1.010779587241667
BTCUSDT,2021-12-09 18:00:00,42392.60958333333,2033526436.329944,2.126788469363608,1.0939164955833334,2.0871265099669967,0.9582684438833334
BTCUSDT,2021-12-09 19:00:00,42421.892166666665,2027175843.2075577,2.168615051072518,1.101302650775,2.109531987649193,1.0766816037000002
BTCUSDT,2021-12-09 20:00:00,42846.90841666667,2035145678.4463174,2.1730328265265824,1.1049560179333333,2.090085359192882,1.155470534025
BTCUSDT,2021-12-09 21:00:00,42444.368,2030721887.6855915,2.2320940509047205,1.1000528862,2.191731061506527,1.084744254725
BTCUSDT,2021-12-09 22:00:00,41734.491833333326,2005989482.419021,2.345093609345064,1.0842324272916668,2.367680974804118,0.929447775275
BTCUSDT,2021-12-09 23:00:00,42020.97,2016942711.338006,2.372965549641572,1.08160904275,2.378602494325017,0.9594828668916665
BTCUSDT,2021-12-10 00:00:00,42057.670666666665,2019338261.5016525,2.1524284080370713,1.0769040645999999,2.391089503341073,0.9898751805083336
BTCUSDT,2021-12-10 01:00:00,42097.24316666667,2031685260.0321941,2.137366693682915,1.0796449216666668,2.445583348526757,1.2266144431333335
BTCUSDT,2021-12-10 02:00:00,42104.2445,2041930150.2202346,2.1131053213444133,1.0764322605249999,2.4135202466682553,1.078004774925
BTCUSDT,2021-12-10 03:00:00,42103.66975,2036726943.1962833,2.1120662963139933,1.0722704851166667,2.387222316641801,0.9713990429749999
BTCUSDT,2021-12-10 04:00:00,42022.0035,2031963863.6762664,2.1370452232410106,1.0722266552166668,2.3963834013482392,1.113632283766667
BTCUSDT,2021-12-10 05:00:00,42064.15025,2026598875.0309331,2.1430865819151568,1.0746861130166667,2.3743758792997824,1.0782614819333334
BTCUSDT,2021-12-10 06:00:00,42181.73191666667,2035245355.6690543,2.1373965294054185,1.0757141614,2.3533961321625605,1.0589913585333333
BTCUSDT,2021-12-10 07:00:00,42358.7615,2026171235.0381663,2.144256062131611,1.0812152234416668,2.3334225102135515,0.9828750676083332
BTCUSDT,2021-12-10 08:00:00,42699.98691666667,2044942911.919999,2.1476789962358116,1.07702968135,2.322098086341688,1.1433345557249999
BTCUSDT,2021-12-10 09:00:00,43090.65433333333,2073697092.2852824,2.1116202471359045,1.0687117004166666,2.2741541389318374,1.0758384627500002
BTCUSDT,2021-12-10 10:00:00,42740.74408333333,2062700828.377231,2.0370841161834226,1.0714736441,2.2004823397591937,0.8793219660583333
BTCUSDT,2021-12-10 11:00:00,42659.70333333333,2067406322.547582,2.0027371332935457,1.068858287925,2.170577204625195,1.2043456641666668
BTCUSDT,2021-12-10 12:00:00,42556.17325,2083208893.4831526,1.9840016040607782,1.067723925525,2.16006147031869,1.1786233050916666
BTCUSDT,2021-12-10 13:00:00,41963.55891666666,2067828807.2099087,1.8960810029211574,1.0646085311833333,2.062801700046946,0.8950633897833334
BTCUSDT,2021-12-10 14:00:00,40738.052500000005,2012800615.7777584,1.7954335653472395,1.0590133057,1.9329404588748869,0.9879556596166669
BTCUSDT,2021-12-10 15:00:00,39684.02241666667,1912618086.783035,1.9595695307801222,1.07548699015,2.059351049877698,0.92468539655
BTCUSDT,2021-12-10 16:00:00,40106.85083333333,1911201508.5531638,2.074480449791029,1.0618023780083334,2.170292861626375,1.0965439377416664
BTCUSDT,2021-12-10 17:00:00,40340.4315,1916596857.541691,2.1673934051973585,1.051965499325,2.301155356126114,0.9568534122583333
BTCUSDT,2021-12-10 18:00:00,40113.56716666667,1922516559.883993,2.208854220775926,1.0386011353833333,2.420615292212967,1.11913661945
BTCUSDT,2021-12-10 19:00:00,40266.485583333335,1930393358.6702173,2.1876608112498968,1.0427956975416668,2.3907654758009618,1.2345055257666668
BTCUSDT,2021-12-10 20:00:00,40306.01641666667,1944151080.2906942,2.1772931078408093,1.0400992733833332,2.382782626003679,1.12893942085
BTCUSDT,2021-12-10 21:00:00,40164.69583333333,1937954556.7445908,2.160989870342536,1.0442593539333331,2.357688538529729,0.9089282568166667
BTCUSDT,2021-12-10 22:00:00,40056.106916666664,1917527523.5379226,2.1407396300198074,1.0559815906583334,2.299874621831386,1.1492870860583333
BTCUSDT,2021-12-10 23:00:00,39773.88483333333,1889581198.9598548,2.185710343382567,1.0661040105583333,2.3651134489599,1.0329943860500002
BTCUSDT,2021-12-11 00:00:00,39180.661,1863895355.7622612,1.994022011865061,1.0860156448666667,2.2244287479974147,1.0918525080666666
BTCUSDT,2021-12-11 01:00:00,38882.92083333334,1865600048.5754921,1.9438534158423846,1.088986450925,2.198715023385342,0.9897364992500001
BTCUSDT,2021-12-11 02:00:00,38969.18666666667,1873579900.991586,1.901895077625421,1.0919592999999999,2.1485568135190216,1.2852385223166667
BTCUSDT,2021-12-11 03:00:00,39040.77958333333,1888931546.4584591,1.8986520527775195,1.0925293044166666,2.136777984947821,1.0387587723250002
BTCUSDT,2021-12-11 04:00:00,38902.345250000006,1882081496.76707,1.8789370620794852,1.0897077967416668,2.088600252758949,0.99797398915
BTCUSDT,2021-12-11 05:00:00,39209.45025,1900240365.8988183,1.8577786881598095,1.086530489475,2.0488770038610884,0.9620116846250002
BTCUSDT,2021-12-11 06:00:00,39265.55775,1898209175.78712,1.8590598125300108,1.0854480234916666,2.0463588143315254,1.0632547848916667
BTCUSDT,2021-12-11 07:00:00,39555.57558333333,1900410080.568568,1.8883198478658476,1.0883730637916669,2.0467202195214576,1.2051494967666667
BTCUSDT,2021-12-11 08:00:00,39205.73625,1893804852.263718,1.8735557360905262,1.0932469721416669,2.0358257867194403,1.0872060416749998
BTCUSDT,2021-12-11 09:00:00,38951.87675,1883935424.2924683,1.8767324274923096,1.0893166767333335,2.042459418247128,1.1057407559833334
BTCUSDT,2021-12-11 10:00:00,38865.46275,1882898303.0101194,1.8995955980741854,1.0883823173249998,2.0658648510151183,1.131801468833333
BTCUSDT,2021-12-11 11:00:00,38940.61116666667,1880682902.8259547,1.9252886332871872,1.0865969844333334,2.0713415329636065,1.0377195699333333
BTCUSDT,2021-12-11 12:00:00,39026.631166666666,1889281616.3572347,1.918536357719442,1.0832805320333334,2.0609286362135912,1.2307037927833333
BTCUSDT,2021-12-11 13:00:00,39556.21483333333,1915109775.24514,1.8652689427107936,1.0881416191583335,2.008406778199831,0.98089218245
BTCUSDT,2021-12-11 14:00:00,39627.21483333334,1914918597.3196328,1.8934274780577527,1.0934283934,2.0391931563126637,1.0458414891166667
BTCUSDT,2021-12-11 15:00:00,39608.895000000004,1922717744.1003056,1.842595308103934,1.0953274425250001,1.9703420138604673,1.0599549135250002
BTCUSDT,2021-12-11 16:00:00,40109.452666666664,1965022749.3124578,1.7196693370545428,1.0951627783166666,1.833143129420986,1.218235855316667
BTCUSDT,2021-12-11 17:00:00,40885.38125,1997521428.53473,1.6317089685658273,1.099854954625,1.6940421138023882,0.9204119972333334
BTCUSDT,2021-12-11 18:00:00,40647.70858333333,1979369459.6970084,1.668086931934284,1.0978768722083332,1.7437995905211154,1.4265696715166667
BTCUSDT,2021-12-11 19:00:00,40585.43408333333,1973732452.2888114,1.6970047820894678,1.0969365779416667,1.7865308782518223,1.03532221505
BTCUSDT,2021-12-11 20:00:00,40536.19466666667,1967825173.74621,1.7199520456931305,1.0980145725583332,1.8151684462830253,1.2723890711166668
BTCUSDT,2021-12-11 21:00:00,40721.19658333333,1976126182.4233096,1.7368988699632657,1.0993801369583334,1.8416108501776742,1.1350779418166665
BTCUSDT,2021-12-11 22:00:00,40739.62875,1988575924.6034243,1.7212995646908062,1.0987042114249999,1.8281082125409063,1.2315224982166668
BTCUSDT,2021-12-11 23:00:00,40610.529416666664,1997793598.0907638,1.6703181717330964,1.1051623569583333,1.7819511377794282,1.1367633305916667
BTCUSDT,2021-12-12 00:00:00,40771.4665,2014597014.3692958,1.754316320505321,1.1014652926083333,1.7426880816805033,1.0641031912833332
BTCUSDT,2021-12-12 01:00:00,40916.20208333333,2016186464.4062386,1.7425424256528146,1.097146222275,1.698553988369924,1.0890847103750003
BTCUSDT,2021-12-12 02:00:00,40809.54483333333,2006906641.4289417,1.7329038663715892,1.0970602952499997,1.6780392822337793,1.3652869299333332
BTCUSDT,2021-12-12 03:00:00,40817.83116666667,2006722069.3478224,1.753317363018982,1.0978375813416668,1.7041252818798434,1.300142666925
BTCUSDT,2021-12-12 04:00:00,40514.41175,1990176189.7363207,1.7702037612472061,1.0905725066333334,1.7153283401201656,0.8132800628416664
BTCUSDT,2021-12-12 05:00:00,40469.26725,1981155710.1613092,1.8011239016693874,1.0855237258416668,1.738463027295822,1.124913613858333
BTCUSDT,2021-12-12 06:00:00,40421.960333333336,1981957565.361036,1.7858661518244758,1.0875167020333332,1.7409960058778164,1.395952575808333
BTCUSDT,2021-12-12 07:00:00,40573.69166666667,1996055762.140371,1.7728873001830194,1.0879847371083333,1.7370853036546892,0.9757991129166665
BTCUSDT,2021-12-12 08:00:00,40711.85925,2001504594.7631302,1.7416536229791149,1.0876736719833333,1.6925737822685927,1.0055839783666667
BTCUSDT,2021-12-12 09:00:00,40819.52025,1998648147.2297354,1.7720309138460488,1.0870480210666666,1.7236961155346204,0.9352678505499998
BTCUSDT,2021-12-12 10:00:00,40619.467749999996,1982202191.4151423,1.7728017249788255,1.0887406344,1.705907752038241,1.2597214222833333
BTCUSDT,2021-12-12 11:00:00,40638.65108333333,1991672254.4996316,1.7726706677283575,1.0871839099833334,1.7168796414364573,1.2268482305083335
BTCUSDT,2021-12-12 12:00:00,41470.562999999995,2048160356.2559345,1.6489348291473849,1.0918367117166667,1.5963521161445255,1.2014034468166666
BTCUSDT,2021-12-12 13:00:00,42598.16166666667,2113647357.7252083,1.5486225315487738,1.0886327354416665,1.4959532382600933,0.8998782419916665
BTCUSDT,2021-12-12 14:00:00,43372.74049999999,2157631688.8599057,1.4954301725804384,1.0871589166583335,1.4377076126464219,0.9883746888166667
BTCUSDT,2021-12-12 15:00:00,43717.52416666666,2172904257.0656104,1.446198575407873,1.091025677525,1.3705900782978035,1.1082687719833333
BTCUSDT,2021-12-12 16:00:00,43688.38891666666,2170515161.638328,1.443820308969908,1.09344998935,1.3563938469715613,1.1323745947083335
BTCUSDT,2021-12-12 17:00:00,43846.133916666666,2195849953.25924,1.482801487821896,1.0965205083499998,1.4452685434487336,1.2604352386416666
BTCUSDT,2021-12-12 18:00:00,43754.92291666666,2208850431.0252624,1.457840770969501,1.09248493505,1.4293983993332746,1.0232751298583334
BTCUSDT,2021-12-12 19:00:00,43798.043,2205507296.0132275,1.4466577575751238,1.0928500928666667,1.4044074001591849,0.9536123449833332
BTCUSDT,2021-12-12 20:00:00,44076.19308333334,2220440739.0093975,1.4671157510490083,1.0971333888166666,1.42471989022155,1.3287231767499998
BTCUSDT,2021-12-12 21:00:00,43981.681416666666,2206235716.684774,1.4704213969311442,1.1018216566916665,1.4184539435749084,0.9658932051000001
BTCUSDT,2021-12-12 22:00:00,43592.30491666667,2181427597.8716927,1.474824080200503,1.106307021375,1.413943446810486,1.4394963279
BTCUSDT,2021-12-12 23:00:00,43512.308833333336,2182525352.871264,1.4715057060252772,1.1027979621583335,1.4261860744229748,1.2211535295916667
BTCUSDT,2021-12-13 00:00:00,43394.414333333334,2167258046.1601734,1.494865478134547,1.103659301925,1.433397207762652,1.0039650762333334
BTCUSDT,2021-12-13 01:00:00,43694.90625,2146982632.2635288,1.6420153915853162,1.098999479133333,1.5272599019667057,0.9276096686833334
BTCUSDT,2021-12-13 02:00:00,43404.45725,2114609184.5860445,1.7732624416751541,1.0957065303083333,1.6630147888713622,1.0749478219166666
BTCUSDT,2021-12-13 03:00:00,42873.287333333334,2095427688.4843397,1.848571963132328,1.0972154512166667,1.7798098523483794,1.3273761487916669
BTCUSDT,2021-12-13 04:00:00,42860.11291666667,2096485411.5685833,1.8676045918032742,1.094746269025,1.824078497503816,1.3423997617583332
BTCUSDT,2021-12-13 05:00:00,42404.25975,2078021862.9262497,1.844524197741545,1.0953404857666666,1.8172129719372576,1.0223661551333334
BTCUSDT,2021-12-13 06:00:00,42012.22558333333,2063343877.5073946,1.8207878047033657,1.0999565232916666,1.7970605253255816,0.9734853002166667
BTCUSDT,2021-12-13 07:00:00,42470.701,2072566497.1853168,1.8413910945787124,1.0984306433416668,1.7860586205976203,1.09714604015
BTCUSDT,2021-12-13 08:00:00,42181.04283333333,2063029280.0737035,1.9012458308342388,1.0891546281916669,1.8494212777722183,1.045933179333333
BTCUSDT,2021-12-13 09:00:00,42085.77641666667,2055780703.281804,1.8902539210050913,1.0850927736583333,1.8513134683832906,1.1065891941166666
BTCUSDT,2021-12-13 10:00:00,42206.74183333333,2056616305.4177005,1.9122714004167118,1.0852172744416666,1.8768034073398834,1.098297961525
BTCUSDT,2021-12-13 11:00:00,42208.68041666666,2057744715.09772,1.9387407602060598,1.0836217313916665,1.9115629894405821,1.1308767889083333
BTCUSDT,2021-12-13 12:00:00,42078.47158333333,2053061687.8495407,1.9404241565570908,1.082548031325,1.9202529934487442,1.0593416548083334
BTCUSDT,2021-12-13 13:00:00,42346.97308333333,2051746376.9945345,1.9642366039964048,1.0872905448499999,1.9434144058441436,1.1000807890750002
BTCUSDT,2021-12-13 14:00:00,43002.794416666664,2063994826.9704456,1.993954106576547,1.0887880892833335,1.9493329991371509,1.0103103270916667
BTCUSDT,2021-12-13 15:00:00,43862.473,2085355262.8807087,2.1404315992489416,1.091882330025,2.0650106734710856,0.9024459282083335
BTCUSDT,2021-12-13 16:00:00,44834.47150000001,2113541462.068967,2.3236693249529057,1.0895899061833334,2.2919931527818855,1.033549036308333
BTCUSDT,2021-12-13 17:00:00,45296.10291666666,2150154600.1882606,2.4942688417956855,1.076313437266667,2.5548176795058555,1.173278739725
BTCUSDT,2021-12-13 18:00:00,45316.80100000001,2151850463.993894,2.533443227550879,1.0686964027416668,2.622855683911938,0.9674591490666669
BTCUSDT,2021-12-13 19:00:00,44474.66258333333,2076913458.1447566,2.49562957999376,1.0635872223333334,2.4739412536502075,0.9675078823083334
BTCUSDT,2021-12-13 20:00:00,43119.308000000005,2010964281.2507045,2.4421139942613617,1.066612963975,2.3473747745223483,0.9547620662749999
BTCUSDT,2021-12-13 21:00:00,42969.20475,1999203809.8299055,2.4037471258337955,1.0657830934249999,2.29617617583978,1.0860282251083333
BTCUSDT,2021-12-13 22:00:00,42793.14358333334,2011501929.8054507,2.4690197359102313,1.062916419825,2.4398337328096873,1.014342310975
BTCUSDT,2021-12-13 23:00:00,42763.737833333325,2002134219.709387,2.4989716823089374,1.0636807434083335,2.4688427480564488,1.1143364115249998
BTCUSDT,2021-12-14 00:00:00,42920.94666666667,2007727158.2332544,2.2769930296842715,1.0449325153166666,2.4543435803798617,1.1078552641166668
BTCUSDT,2021-12-14 01:00:00,42914.20375,2010824724.0510998,2.181085893349429,1.0446829813,2.4220108117551753,1.1069743155916667
BTCUSDT,2021-12-14 02:00:00,42964.797,2012876220.409129,2.2076994996166035,1.0460992295833333,2.467258112182869,1.2062832104999999
BTCUSDT,2021-12-14 03:00:00,42984.54483333333,2016940077.5666182,2.2119704990291935,1.0479425474583333,2.4802450084271963,1.0572360540416668
BTCUSDT,2021-12-14 04:00:00,43155.78833333334,2029415932.4011276,2.1932463981176027,1.0458298083583335,2.4556907983252816,1.0256212186083333
BTCUSDT,2021-12-14 05:00:00,43203.32408333333,2027951665.8684676,2.200093674432135,1.0465621477749998,2.459795128676631,1.1912956536916668
BTCUSDT,2021-12-14 06:00:00,43511.32525,2028422748.7481146,2.20337166036979,1.043624592475,2.420621292280637,1.0983922780500002
BTCUSDT,2021-12-14 07:00:00,43482.86725,2032488185.4416034,2.19781950581092,1.0491285952583331,2.4005945872147856,1.2007529579083334
BTCUSDT,2021-12-14 08:00:00,43523.83608333333,2052997993.5121422,2.126421515774213,1.0480236532500002,2.3684068482935703,1.0098885342333335
BTCUSDT,2021-12-14 09:00:00,43713.10666666667,2063499454.1889207,2.1090284129492667,1.03990169295,2.3495849002024256,0.9773281540083332
BTCUSDT,2021-12-14 10:00:00,43677.267833333324,2053943281.1343622,2.1639644322883607,1.0382674301333334,2.391488088994062,1.3214886102583332
BTCUSDT,2021-12-14 11:00:00,43472.82041666667,2057110106.7349455,2.125025493787742,1.0355945738749999,2.3526558088266114,1.0069417777416667
BTCUSDT,2021-12-14 12:00:00,42934.83083333333,2048086054.7868462,2.083407135587079,1.0420384873333335,2.3397945573471883,1.0407328767083335
BTCUSDT,2021-12-14 13:00:00,42935.73166666667,2032429233.1805496,2.0752726921263087,1.0474526016583332,2.3094615480015084,1.0034511630333334
BTCUSDT,2021-12-14 14:00:00,42973.00999999999,2021900198.2374125,2.174219646449161,1.049759409391667,2.423122204014121,1.02958194865
BTCUSDT,2021-12-14 15:00:00,43094.27183333334,2034232231.4107497,2.2099882746059865,1.0485994876166669,2.4756726226951264,0.9484021157916667
BTCUSDT,2021-12-14 16:00:00,42645.901333333335,1998925307.9373605,2.1867250765390387,1.0460642538333333,2.4186234968400435,0.9906962631000001
