symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
BNBUSDT,2023-08-12 22:00:00,751470.3416666667,180655707.5241128,3.2900038924999997,0.8578971600000002,3.7305643925,1.1950696633333333
BNBUSDT,2023-08-12 23:00:00,751266.9891666668,180545868.77202976,3.289943903333333,0.8580303508333333,3.7301609191666665,1.4150427266666668
BNBUSDT,2023-08-13 00:00:00,750938.7375000002,180377067.81407705,3.276356648333333,0.8607479858333335,3.7205506125000003,1.5704475949999999
BNBUSDT,2023-08-13 01:00:00,750887.0183333334,180328753.82303688,3.283833476666667,0.8619472541666667,3.732270654166667,1.3485556208333334
BNBUSDT,2023-08-13 02:00:00,751510.0008333334,180484484.84905604,3.3007547483333326,0.8659327966666668,3.738266989166666,1.5716671441666668
BNBUSDT,2023-08-13 03:00:00,752916.9158333334,180627794.51277527,3.3266232475000006,0.8649250758333333,3.769582435833333,2.0425467125
BNBUSDT,2023-08-13 04:00:00,752697.5733333332,180830776.18353793,3.410722013333333,0.8645246866666668,3.829943313333334,1.1303953758333332
BNBUSDT,2023-08-13 05:00:00,751211.54,180378346.65400323,3.427048161666667,0.8641338158333333,3.8389462958333334,1.320940978333333
BNBUSDT,2023-08-13 06:00:00,750952.6866666666,180423232.0893182,3.414342824166667,0.8633103441666669,3.828851219166666,1.2936136983333333
BNBUSDT,2023-08-13 07:00:00,750676.27,180365276.39015532,3.420486333333333,0.8628379275000001,3.8370979841666664,1.2346161608333335
BNBUSDT,2023-08-13 08:00:00,750129.8524999999,180189770.22955462,3.4532151525000003,0.862267745,3.8687074916666666,1.6775153766666664
BNBUSDT,2023-08-13 09:00:00,748929.3716666667,180029994.0621123,3.462680548333333,0.8626947983333332,3.8742737375,1.2622248791666666
BNBUSDT,2023-08-13 10:00:00,746614.4741666667,179697848.4975001,3.429903225,0.86476123,3.8366112008333335,1.4353336958333334
BNBUSDT,2023-08-13 11:00:00,745096.8025000001,179170405.10843632,3.4244271333333334,0.8650587741666667,3.824218016666667,1.2335619275
BNBUSDT,2023-08-13 12:00:00,744069.1183333333,179023371.9965187,3.4233843833333335,0.8646559575000001,3.8224317424999996,1.2547704883333335
BNBUSDT,2023-08-13 13:00:00,742917.2641666668,178610117.65471104,3.443210684166667,0.865610625,3.8287884383333335,1.4304680433333334
BNBUSDT,2023-08-13 14:00:00,742694.2125,178608771.70005983,3.4454385958333336,0.8664095066666667,3.8176055366666666,1.8029186666666668
BNBUSDT,2023-08-13 15:00:00,742466.2466666667,178405011.84615886,3.4411616775000002,0.86647579,3.821405664999999,1.0772366441666665
BNBUSDT,2023-08-13 16:00:00,741663.5458333334,178247207.62063128,3.373185363333334,0.8656959100000002,3.7672614249999996,1.7646097883333332
BNBUSDT,2023-08-13 17:00:00,741036.2958333334,178267997.0582631,3.3037581375000005,0.8662010466666668,3.7149187100000005,1.6440403858333335
BNBUSDT,2023-08-13 18:00:00,739403.805,178051537.77242315,3.300717106666667,0.8677620516666668,3.700572473333333,1.1889967333333333
BNBUSDT,2023-08-13 19:00:00,735949.7541666668,177599393.82864335,3.2523264083333334,0.8679558850000001,3.6524497308333337,1.264690135
BNBUSDT,2023-08-13 20:00:00,734393.3183333334,177233244.457697,3.1976482508333333,0.8693527958333332,3.5890081958333337,1.0654012833333333
BNBUSDT,2023-08-13 21:00:00,731290.3058333335,176125705.47833562,3.2125324149999996,0.8672385608333334,3.604951518333334,1.1193074141666668
BNBUSDT,2023-08-13 22:00:00,729961.5375000001,175368585.7604251,3.234475805,0.8634264875000001,3.6835464124999997,0.8847267850000001
BNBUSDT,2023-08-13 23:00:00,732090.5249999999,175775319.52809364,3.2334159575,0.8598892749999999,3.720954804166667,0.9921363933333335
BNBUSDT,2023-08-14 00:00:00,732221.7108333333,175732845.81907487,3.2429409700000007,0.8580719500000001,3.7296696416666664,1.1294618733333335
BNBUSDT,2023-08-14 01:00:00,731510.2391666666,175823124.95110407,3.225794196666667,0.8576733783333333,3.7126721516666676,1.0407610416666666
BNBUSDT,2023-08-14 02:00:00,734295.4516666668,176450434.8723093,3.2097487883333335,0.8579861658333332,3.696893447499999,1.0283828999999998
BNBUSDT,2023-08-14 03:00:00,737176.37,177496427.07237384,3.300407119166667,0.86287022,3.746160651666667,1.1264289883333334
BNBUSDT,2023-08-14 04:00:00,737710.5475,177702122.84660026,3.373096548333334,0.8632003966666667,3.807238085,1.0632215475000002
BNBUSDT,2023-08-14 05:00:00,739108.0300000001,178047122.6439072,3.3809298025000007,0.8637723941666667,3.788645996666667,1.9485515058333336
BNBUSDT,2023-08-14 06:00:00,739087.7833333332,177899518.14102212,3.39702365,0.8651468666666667,3.7923825333333343,1.1931466075
BNBUSDT,2023-08-14 07:00:00,740329.585,178044347.89823213,3.418473105,0.8645298883333332,3.8140286625,1.37020257
BNBUSDT,2023-08-14 08:00:00,741110.5308333334,178357614.88418823,3.425329754166667,0.8653746858333333,3.829921164166667,1.527251165
BNBUSDT,2023-08-14 09:00:00,742049.0916666667,178560481.03463903,3.4113316225,0.8654557150000001,3.820600797500001,1.4295709858333332
BNBUSDT,2023-08-14 10:00:00,743143.8175,178680918.6042678,3.4432615199999996,0.8666524491666667,3.862873851666667,1.5231711416666667
BNBUSDT,2023-08-14 11:00:00,743664.6108333333,178736285.00989375,3.4499512733333333,0.86656554,3.8764037775,1.1198315908333334
BNBUSDT,2023-08-14 12:00:00,744973.7141666667,179004717.35148218,3.429578286666667,0.8663055566666666,3.8635714166666664,0.9807928524999999
BNBUSDT,2023-08-14 13:00:00,745823.9333333335,179154228.79092762,3.4212042000000005,0.8655523116666667,3.856657208333333,0.7799191966666665
BNBUSDT,2023-08-14 14:00:00,746785.5075,179605645.44697094,3.4326331091666664,0.8648422858333332,3.8702533708333338,1.2782397124999998
BNBUSDT,2023-08-14 15:00:00,746256.005,179704126.90745035,3.4633458758333333,0.8650232291666665,3.8819398525,1.1185428983333334
BNBUSDT,2023-08-14 16:00:00,744845.3333333334,179481069.99399337,3.4610296524999993,0.864383875,3.8512305,0.9592481741666666
BNBUSDT,2023-08-14 17:00:00,744826.2233333333,179170982.40921485,3.465843768333334,0.8635016875,3.858415980833333,0.7400459283333335
BNBUSDT,2023-08-14 18:00:00,748336.1391666667,179624253.68413293,3.452822541666666,0.8620972016666667,3.907005291666666,1.1424981041666669
BNBUSDT,2023-08-14 19:00:00,750736.0241666668,180223422.78571144,3.4210389183333327,0.8608488466666665,3.8933255216666676,1.5749717858333332
BNBUSDT,2023-08-14 20:00:00,750563.0958333332,180309353.03201482,3.4149753366666675,0.861632825,3.8887967483333337,1.2643873049999999
BNBUSDT,2023-08-14 21:00:00,750054.6675,180266465.2577505,3.4084104550000003,0.8620123825,3.8793285983333337,1.9153667633333331
BNBUSDT,2023-08-14 22:00:00,748734.4358333334,180036627.89317766,3.4263909491666666,0.8607304916666667,3.889839500000001,0.9072326933333335
BNBUSDT,2023-08-14 23:00:00,748001.9,179793485.90618482,3.4440795633333328,0.8597230958333332,3.908549041666667,1.2159323425
BNBUSDT,2023-08-15 00:00:00,748752.6841666667,179847856.66507027,3.4506326450000007,0.85950154,3.9261720508333333,0.8874773325000002
BNBUSDT,2023-08-15 01:00:00,748602.7508333334,179874662.36668766,3.4495956208333336,0.8596443716666666,3.9264386175,1.5752160108333333
BNBUSDT,2023-08-15 02:00:00,749352.8941666667,179978419.25612518,3.466488654166667,0.8598150591666666,3.9449362816666667,0.9862431908333331
BNBUSDT,2023-08-15 03:00:00,752570.9566666665,180571362.25051084,3.476146913333333,0.8583427883333332,3.9431322408333327,0.8012692533333333
BNBUSDT,2023-08-15 04:00:00,760086.9808333333,182093341.1984175,3.3996680008333335,0.8597766133333332,3.8967222883333332,0.8307808041666666
BNBUSDT,2023-08-15 05:00:00,764638.0016666666,183002262.49747393,3.307162219166667,0.8585827308333335,3.8534777083333336,0.9909979624999999
BNBUSDT,2023-08-15 06:00:00,768961.8766666666,183932329.81048307,3.3150672275,0.858249545,3.8763741400000007,1.0908424541666666
BNBUSDT,2023-08-15 07:00:00,769912.8766666668,184254597.92873895,3.318250136666667,0.8606329533333333,3.8770557983333336,1.315744278333333
BNBUSDT,2023-08-15 08:00:00,770833.8041666667,184710600.07128832,3.306934255,0.8621945900000001,3.8521416274999996,1.43770289
BNBUSDT,2023-08-15 09:00:00,770477.6999999998,184454419.41077825,3.3198749366666664,0.8634153766666666,3.8561821308333335,1.4691393166666664
BNBUSDT,2023-08-15 10:00:00,771034.6591666667,184530276.67504904,3.31916713,0.8655147716666667,3.8453784766666668,1.1120886716666665
BNBUSDT,2023-08-15 11:00:00,774324.8700000001,184963519.40493312,3.3418225116666664,0.86304836,3.8622984850000006,0.7369718833333333
BNBUSDT,2023-08-15 12:00:00,775525.3391666667,185335742.1729418,3.333029929166667,0.8656502949999999,3.8510632025000007,1.5725214108333334
BNBUSDT,2023-08-15 13:00:00,773729.6366666667,185050382.96213642,3.3236095475000003,0.8694400241666668,3.8512721216666663,0.9641613699999999
BNBUSDT,2023-08-15 14:00:00,773880.9683333333,185149710.22848272,3.3268541975,0.8677391908333333,3.8752266399999993,1.1297075008333333
BNBUSDT,2023-08-15 15:00:00,773158.3641666666,184881237.081898,3.3284181825,0.8676196475000001,3.8746898850000004,1.1986419233333334
BNBUSDT,2023-08-15 16:00:00,774416.6091666665,185074507.1811073,3.3148666475000006,0.8680142833333333,3.8588793141666664,0.9332420791666668
BNBUSDT,2023-08-15 17:00:00,775848.8683333333,185359953.28330088,3.3055827866666667,0.8676385275,3.841273558333333,1.305842015
BNBUSDT,2023-08-15 18:00:00,777509.5766666667,185864469.05560187,3.316753094166667,0.8675181258333334,3.8480779050000002,0.8120974575000001
BNBUSDT,2023-08-15 19:00:00,787180.1708333333,185838256.10383257,3.4879265033333327,0.8587511191666665,3.996415986666667,1.0533415091666667
BNBUSDT,2023-08-15 20:00:00,792598.4316666666,187621197.38464412,3.55208326,0.8573608641666667,4.0915133175,1.0002924191666664
BNBUSDT,2023-08-15 21:00:00,789887.5558333333,187579650.0979484,3.5190141591666673,0.8591464508333333,4.052518748333333,1.3645304466666668
BNBUSDT,2023-08-15 22:00:00,786630.1166666667,186474393.35629848,3.505747849166667,0.8593574549999999,4.0337470925,1.3832174008333336
BNBUSDT,2023-08-15 23:00:00,785439.5533333332,186156663.43107414,3.4939856875,0.8596851566666667,4.018122485,1.197076505
BNBUSDT,2023-08-16 00:00:00,784585.0033333333,185756004.68884173,3.5045982125,0.8598248066666668,4.023895965,1.3426249766666665
BNBUSDT,2023-08-16 01:00:00,783784.9875000002,185434713.2091119,3.500016774166666,0.8615263158333334,4.01220334,1.2619156391666668
BNBUSDT,2023-08-16 02:00:00,785191.52,185833673.8541402,3.4615510383333334,0.8604205175000001,4.007352262499999,1.8832710749999997
BNBUSDT,2023-08-16 03:00:00,786940.9533333333,186287644.78795496,3.4219953275,0.8587283758333334,4.026606704166666,0.9850088100000001
BNBUSDT,2023-08-16 04:00:00,789110.3775000001,186490196.64285183,3.426752603333334,0.8566554508333333,4.0256143,1.1841466341666667
BNBUSDT,2023-08-16 05:00:00,793898.7191666667,187090763.78640065,3.4440310991666667,0.8543735741666666,4.034731842499999,1.2074856233333333
BNBUSDT,2023-08-16 06:00:00,801641.85,188159215.01151958,3.4718444799999997,0.8597441641666667,4.054831768333334,0.9820097841666665
BNBUSDT,2023-08-16 07:00:00,805513.8891666667,189177701.7721057,3.4876172941666668,0.8609663083333334,4.084337023333334,1.585145321666667
BNBUSDT,2023-08-16 08:00:00,808355.0225,189305214.55275467,3.4795236500000004,0.8629169625,4.051272784166667,1.0845500366666665
BNBUSDT,2023-08-16 09:00:00,812967.0533333332,190069940.98384574,3.4476912250000002,0.8629650408333333,4.001863633333333,1.0987022358333334
BNBUSDT,2023-08-16 10:00:00,816055.3408333333,191208511.0889351,3.401466453333333,0.8646869041666666,3.930076603333333,1.3552062858333331
BNBUSDT,2023-08-16 11:00:00,818134.1166666667,191912444.87453517,3.3850207358333333,0.866463135,3.9064746141666666,1.3337887983333332
BNBUSDT,2023-08-16 12:00:00,818147.7058333334,191378292.11721542,3.368959125,0.8660285408333334,3.8663690741666663,1.0776714733333332
BNBUSDT,2023-08-16 13:00:00,818411.9241666665,190870140.22560045,3.4741084658333325,0.8671994508333333,3.9288027791666664,0.8662528058333333
BNBUSDT,2023-08-16 14:00:00,823809.6033333334,192059283.30613795,3.5311406474999996,0.8668342883333332,3.9730513324999994,1.2109176458333333
BNBUSDT,2023-08-16 15:00:00,820157.3833333333,191431029.17737028,3.5816117716666667,0.8649259358333333,4.034174360000001,1.4779277766666665
BNBUSDT,2023-08-16 16:00:00,819801.0616666666,191272039.1893052,3.5918290374999997,0.8680758033333333,4.027674735833334,1.0033262683333335
BNBUSDT,2023-08-16 17:00:00,814011.2191666666,190594048.37978983,3.5931633291666665,0.8753122533333332,4.047748814166667,1.1991325533333335
BNBUSDT,2023-08-16 18:00:00,810387.2508333334,190160047.43564466,3.5776015541666664,0.8767558116666666,4.056476989999999,1.0824693616666667
BNBUSDT,2023-08-16 19:00:00,809345.5583333332,189698577.6257465,3.564929459166667,0.8750452683333334,4.048930045,0.9025680950000002
BNBUSDT,2023-08-16 20:00:00,810453.6383333333,189061786.47848713,3.5695636566666664,0.8740237149999999,4.0546177991666665,0.9045162933333333
BNBUSDT,2023-08-16 21:00:00,812576.5766666667,188113332.87551546,3.5891223175000007,0.8742842708333334,4.057475695833333,0.9977549291666667
BNBUSDT,2023-08-16 22:00:00,812989.2366666668,188525836.24143687,3.566554515833333,0.8757292925000001,4.04262088,1.0437760916666665
BNBUSDT,2023-08-16 23:00:00,815681.6583333333,189050931.20447788,3.578429323333333,0.8723552358333334,4.056830471666667,1.1694299658333331
BNBUSDT,2023-08-17 00:00:00,816217.0958333333,188551103.38815877,3.630948968333333,0.8805796608333333,4.063051945833333,0.9258793458333333
BNBUSDT,2023-08-17 01:00:00,808276.9866666667,186409496.49668023,3.7110712791666667,0.8874273791666667,4.075240105833334,1.0128350375000001
BNBUSDT,2023-08-17 02:00:00,806001.5766666668,185823307.6815219,3.5982262108333334,0.8995823133333335,4.0747764825,1.3824838725
BNBUSDT,2023-08-17 03:00:00,802442.1166666666,185061484.1211474,3.6110938308333345,0.9059977866666666,4.093537783333333,1.5742730066666668
BNBUSDT,2023-08-17 04:00:00,800388.6533333333,184762831.3074601,3.6195974308333336,0.906436645,4.1058829958333325,1.2547384608333332
BNBUSDT,2023-08-17 05:00:00,800000.4591666668,184839913.4382563,3.62827641,0.9058637866666666,4.128569945,1.9927384016666672
BNBUSDT,2023-08-17 06:00:00,800491.7991666667,185354315.55166936,3.6415897108333333,0.9034340175000001,4.17750249,1.2664710341666667
BNBUSDT,2023-08-17 07:00:00,800907.8833333333,185442667.25398517,3.6665614000000004,0.9019984391666668,4.199964958333333,0.8941667524999999
BNBUSDT,2023-08-17 08:00:00,802472.395,185365676.76243687,3.6686287491666665,0.8971784566666668,4.188451886666667,0.9825348075000001
BNBUSDT,2023-08-17 09:00:00,803207.2383333334,185276637.43375394,3.652100099166667,0.8955982874999999,4.160909833333332,1.2532123650000002
BNBUSDT,2023-08-17 10:00:00,803782.9674999999,185397036.4855193,3.648444188333334,0.8944073349999999,4.1632180524999995,1.1269502200000001
BNBUSDT,2023-08-17 11:00:00,809031.4541666666,186572652.08806336,3.510250445,0.8895374425000001,4.047335404166667,1.2478409408333333
BNBUSDT,2023-08-17 12:00:00,813170.7925000001,187853451.55271873,3.414943634166667,0.8886528433333334,3.916204664166667,1.12036692
BNBUSDT,2023-08-17 13:00:00,816307.7525,188334849.0448115,3.4280146725000002,0.8923253658333333,3.9137684091666665,0.8212866983333332
BNBUSDT,2023-08-17 14:00:00,819792.1575000001,188477431.46311375,3.4123593133333334,0.8949913024999999,3.8826940424999994,1.1145017083333333
BNBUSDT,2023-08-17 15:00:00,818757.2566666667,186779046.16573003,3.4509743341666668,0.8961220991666665,3.9175152875,0.8562952066666667
BNBUSDT,2023-08-17 16:00:00,815911.6283333333,183361040.6651748,3.5972320883333335,0.8951430341666667,4.009605365,0.9973107375
BNBUSDT,2023-08-17 17:00:00,819405.5366666666,185162519.83774245,3.645581104166667,0.8974978949999999,4.124266846666667,1.2002465625
BNBUSDT,2023-08-17 18:00:00,821641.6441666667,185822335.06449535,3.633584503333333,0.9022282675,4.11832879,1.0102380491666667
BNBUSDT,2023-08-17 19:00:00,822286.8591666667,186040041.9153348,3.635869200833333,0.9013540058333334,4.123121613333333,1.087121135
BNBUSDT,2023-08-17 20:00:00,822499.4258333334,185633657.3249652,3.6305412558333328,0.9026385541666668,4.112749595,0.7916030141666667
BNBUSDT,2023-08-17 21:00:00,823025.5724999999,182206583.64395535,3.48934742,0.8738118508333335,3.8846517725,1.0955187258333334
BNBUSDT,2023-08-17 22:00:00,797694.2199999999,172700982.01082137,3.2029132750000007,0.8283843533333334,3.436055693333333,0.9096557658333335
BNBUSDT,2023-08-17 23:00:00,771365.6191666666,169634328.48729458,3.2691990741666666,0.8540488416666666,3.523456720833334,0.9808266099999999
BNBUSDT,2023-08-18 00:00:00,763181.765,167339758.33080417,3.2484720466666666,0.8724988283333334,3.5005355075000004,0.8509835683333334
BNBUSDT,2023-08-18 01:00:00,755637.1,164957029.08531174,3.2776408808333333,0.8861938941666666,3.5178093033333333,0.7223329716666668
BNBUSDT,2023-08-18 02:00:00,759959.1383333333,164897645.89841047,3.117811495,0.8955691391666666,3.491754703333333,0.8292555641666667
BNBUSDT,2023-08-18 03:00:00,763026.8816666667,163787033.23481557,3.0946264783333333,0.8942425141666667,3.450530794166666,0.9872017033333332
BNBUSDT,2023-08-18 04:00:00,770591.4716666667,165712718.522346,3.0972927791666667,0.886325765,3.469934091666667,0.9681519516666669
BNBUSDT,2023-08-18 05:00:00,769959.8099999999,165981033.02647373,3.1086829466666663,0.8847233624999999,3.4959491783333334,0.9549649158333334
BNBUSDT,2023-08-18 06:00:00,764202.1425000001,166665362.22995284,3.156630586666667,0.8778125508333332,3.636626506666666,0.9593672833333332
BNBUSDT,2023-08-18 07:00:00,763220.61,166962655.09464803,3.1507860025000003,0.8800023508333332,3.6168588608333336,0.7712814649999999
BNBUSDT,2023-08-18 08:00:00,759108.0533333332,165858731.84227762,3.0066648475,0.8785508016666667,3.4764784191666673,0.9705413374999999
BNBUSDT,2023-08-18 09:00:00,757708.7041666666,165674644.79051703,2.923666794166666,0.878232455,3.373071845833333,0.9865097899999999
BNBUSDT,2023-08-18 10:00:00,756641.6533333334,165090072.37432283,2.8980473541666663,0.8771819241666665,3.3394799516666667,1.0399606350000001
BNBUSDT,2023-08-18 11:00:00,758176.8291666666,165724340.21509194,2.904984539166666,0.8777419275000001,3.351164719166667,0.9751732108333334
BNBUSDT,2023-08-18 12:00:00,758761.0866666668,165702848.11672252,2.9206987349999998,0.8812158816666668,3.3628816799999997,1.0531656408333334
BNBUSDT,2023-08-18 13:00:00,760958.8641666666,165896040.78836104,2.9004726599999997,0.8842847058333335,3.335616326666667,1.163652215
BNBUSDT,2023-08-18 14:00:00,761833.0675,165594115.363179,2.8918163133333334,0.8873916550000001,3.3108627758333333,1.0759336958333334
BNBUSDT,2023-08-18 15:00:00,763452.3808333334,165852091.23451462,2.8854469883333334,0.8878924874999999,3.2716600475000006,1.2867620625
BNBUSDT,2023-08-18 16:00:00,767097.1233333334,166607230.35527974,2.8931577933333337,0.8873612383333334,3.273544280833333,1.111907705
BNBUSDT,2023-08-18 17:00:00,773212.4816666668,167245591.4722182,2.920180429166667,0.8926472074999999,3.296100379166667,1.0421142316666667
BNBUSDT,2023-08-18 18:00:00,777976.4250000002,168477445.19395056,2.9286327658333335,0.8972619183333332,3.314959614166666,1.1257995833333334
BNBUSDT,2023-08-18 19:00:00,779129.9458333333,168606736.896969,2.915801890833333,0.9031226883333335,3.314060683333334,1.3920681341666665
BNBUSDT,2023-08-18 20:00:00,778356.8708333332,168471040.76097742,2.91997988,0.9000917674999999,3.3228395225000003,0.9809559766666666
BNBUSDT,2023-08-18 21:00:00,778964.1733333332,168780578.43539628,2.9326991225000003,0.8995239675,3.3466575558333336,1.15130597
BNBUSDT,2023-08-18 22:00:00,778684.6566666667,168456203.65412614,2.951325679166666,0.8991609008333333,3.3795582458333335,1.5462902041666666
BNBUSDT,2023-08-18 23:00:00,778819.4266666668,168220922.7979126,2.9757337083333333,0.8964618708333334,3.416873355833333,1.2952081641666668
BNBUSDT,2023-08-19 00:00:00,778716.8966666666,168337389.4234883,2.9861614633333335,0.8975252341666665,3.4353985841666663,1.0885824766666665
BNBUSDT,2023-08-19 01:00:00,777629.5641666666,167946791.3226505,3.0074975975,0.9024065525000001,3.4738936608333333,0.8282811099999999
BNBUSDT,2023-08-19 02:00:00,778420.0275,167778929.84684524,3.0135214008333335,0.9189898191666668,3.4614027283333333,1.1544696266666665
BNBUSDT,2023-08-19 03:00:00,779971.0266666667,167892848.24890116,3.0126527083333325,0.9185814208333333,3.4670357833333334,1.1367676958333333
BNBUSDT,2023-08-19 04:00:00,782408.7391666668,168474918.54871988,3.0236996125,0.9175802933333332,3.4829547499999993,1.2640815816666666
BNBUSDT,2023-08-19 05:00:00,784783.6116666667,168916911.7757536,3.034990523333333,0.9155608316666667,3.5021815175000004,1.0714509883333334
BNBUSDT,2023-08-19 06:00:00,787519.4591666666,169383352.7132785,3.0031324091666662,0.9138950516666667,3.4618745741666666,1.4442055775
BNBUSDT,2023-08-19 07:00:00,796447.7791666667,170983086.4784682,2.99924716,0.9094719575,3.429263189166667,1.3778099299999997
BNBUSDT,2023-08-19 08:00:00,790161.6558333333,170497400.62881806,3.0011158825,0.9139926375000001,3.435657593333333,1.1390575925
BNBUSDT,2023-08-19 09:00:00,788389.2883333331,170002768.26868072,3.0002743300000003,0.9128401624999999,3.438540168333333,1.2581689249999999
BNBUSDT,2023-08-19 10:00:00,788383.6525000002,170142902.4383975,3.0078018924999994,0.9137319233333333,3.448364306666667,1.2449627224999997
BNBUSDT,2023-08-19 11:00:00,787253.5858333333,169674838.9847358,2.9972102716666673,0.9140497816666668,3.4422640199999996,1.3123943674999998
BNBUSDT,2023-08-19 12:00:00,787435.3416666668,169261186.6449482,2.9575749224999996,0.9131619091666666,3.4140663250000003,1.0464505275
BNBUSDT,2023-08-19 13:00:00,788898.235,169483981.1733701,2.9487495325000004,0.9139333566666666,3.4186540466666666,1.1701692691666665
BNBUSDT,2023-08-19 14:00:00,788648.2508333334,169654141.20884103,2.948839401666667,0.9147618949999999,3.4307181949999994,1.1576409941666668
BNBUSDT,2023-08-19 15:00:00,783905.9633333334,169351054.84271696,2.9457120658333333,0.917896285,3.447251725833333,1.365894195
BNBUSDT,2023-08-19 16:00:00,774098.1425000001,168550710.80718455,2.9619912066666667,0.9175852499999998,3.5341861391666662,1.1811149458333334
BNBUSDT,2023-08-19 17:00:00,772286.6383333335,168267341.7370727,2.9534802966666667,0.9174301541666665,3.524995378333333,0.9451497708333333
BNBUSDT,2023-08-19 18:00:00,772146.8225000001,167801294.55471906,2.943810885,0.91827552,3.5111208974999997,1.1532495766666666
BNBUSDT,2023-08-19 19:00:00,772052.7999999999,167587125.3249312,2.967057318333333,0.9193560408333333,3.531073095833334,1.2318156933333333
BNBUSDT,2023-08-19 20:00:00,773308.4450000002,167212494.90623564,2.985720975,0.9192872741666666,3.546793091666667,1.1435456516666667
BNBUSDT,2023-08-19 21:00:00,774028.2925,167364847.11468795,3.0000406358333334,0.9203341199999998,3.575064410833333,1.2132042166666666
BNBUSDT,2023-08-19 22:00:00,772735.0283333332,167334478.7165518,2.9819974266666667,0.9218154491666666,3.5699137775,2.039894331666667
BNBUSDT,2023-08-19 23:00:00,772237.4450000002,167458467.11688033,2.982796216666667,0.9225451866666666,3.5834845083333335,1.4096446658333335
BNBUSDT,2023-08-20 00:00:00,771895.2341666667,167508137.20279232,3.0086609083333333,0.9206430308333334,3.6159540225,1.1520503941666667
BNBUSDT,2023-08-20 01:00:00,772564.92,167461623.117826,3.0153547591666663,0.9207122141666666,3.6196126449999997,1.0102767733333333
BNBUSDT,2023-08-20 02:00:00,773249.8075000001,167548634.48653427,3.068447181666667,0.9259612541666667,3.63526043,2.0788009225
BNBUSDT,2023-08-20 03:00:00,774361.2316666666,167798043.83755568,3.0720607366666663,0.9257894675,3.6431455258333334,2.1048326333333334
BNBUSDT,2023-08-20 04:00:00,776057.9758333334,168010881.68091893,3.0657243275000003,0.9251826483333332,3.6416282208333333,1.5348256008333332
BNBUSDT,2023-08-20 05:00:00,776240.4425000002,167910427.05658302,3.0553205216666672,0.9243219241666666,3.6302579433333335,0.9420549733333333
BNBUSDT,2023-08-20 06:00:00,778323.2008333333,167924860.22555265,3.067201695833333,0.9239336216666666,3.6482453174999994,1.3623564766666665
BNBUSDT,2023-08-20 07:00:00,781492.4816666666,168466091.2904335,3.082446765833333,0.9230353625,3.6611661808333333,0.8389858866666667
BNBUSDT,2023-08-20 08:00:00,783184.6358333334,169098575.6181458,3.096654974166667,0.9222020299999999,3.6833949866666664,0.9565532875000001
BNBUSDT,2023-08-20 09:00:00,783178.1666666669,169416937.89865804,3.112060688333333,0.9203034749999999,3.6946721691666666,1.0689183391666668
BNBUSDT,2023-08-20 10:00:00,783496.0141666667,169606191.27778223,3.109482696666666,0.9200878441666666,3.6931932783333337,1.139733385
BNBUSDT,2023-08-20 11:00:00,783443.3174999999,169721016.0740814,3.1248756733333334,0.9208250950000001,3.7166168799999997,1.1418386600000001
BNBUSDT,2023-08-20 12:00:00,783675.4925,169787874.52218452,3.1323161383333336,0.9214018525,3.723895250833333,0.9612895716666666
BNBUSDT,2023-08-20 13:00:00,784907.1141666666,170056668.87097922,3.14680145,0.9193073216666665,3.7534293433333334,0.7311326208333333
BNBUSDT,2023-08-20 14:00:00,786167.8033333333,169913370.466052,3.135550118333333,0.917566765,3.744109759166667,1.0641830475
BNBUSDT,2023-08-20 15:00:00,786823.3366666668,169816908.20756078,3.101348143333333,0.9169795658333332,3.707193194166667,1.0597546125
BNBUSDT,2023-08-20 16:00:00,786351.6216666666,169762417.29532132,3.099785950833334,0.9176640716666666,3.7036380391666666,1.0026940475000001
BNBUSDT,2023-08-20 17:00:00,786023.7433333333,169952724.61979377,3.113919285,0.9174652383333332,3.7047751725,1.0440311483333333
BNBUSDT,2023-08-20 18:00:00,781649.8475000001,169442876.7432345,3.129376164166666,0.9184010791666667,3.7038305258333337,1.4979843524999998
BNBUSDT,2023-08-20 19:00:00,779074.5441666666,168896684.13968477,3.1332167075000004,0.9208650216666667,3.6986959999999995,1.4620281516666667
BNBUSDT,2023-08-20 20:00:00,776796.87,168872709.67140746,3.1383768841666666,0.9226264633333333,3.7052561575000005,1.2072784591666668
BNBUSDT,2023-08-20 21:00:00,774328.0666666668,168164484.13079086,3.138717114166667,0.9234515325000001,3.7055603158333326,0.9806495758333332
BNBUSDT,2023-08-20 22:00:00,774545.0666666665,167967512.91986838,3.1363850391666666,0.9231505633333333,3.7049509941666674,1.4413734683333335
BNBUSDT,2023-08-20 23:00:00,774724.5775,167687705.4227759,3.1422960649999996,0.9237226649999998,3.7030713441666667,0.6820967291666667
BNBUSDT,2023-08-21 00:00:00,776907.0,167961277.35059068,3.13540634,0.9222965725,3.707446988333333,1.0449552825
BNBUSDT,2023-08-21 01:00:00,778936.3191666667,168493073.669587,3.137568331666667,0.9211551575,3.7177212250000005,0.8929701375
BNBUSDT,2023-08-21 02:00:00,781934.9133333332,168930454.7086007,3.1583849333333336,0.9241583408333334,3.7319771858333333,1.2156568608333334
