symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
ETHUSDT,2023-10-25 16:00:00,732321.3188333334,1317558407.120808,1.5130689658333332,1.4195737266666668,1.425458045,0.9591166775
ETHUSDT,2023-10-25 17:00:00,725267.9210000001,1296741044.1585617,1.5312340416666668,1.4213360833333333,1.4416788908333336,1.0803684975
ETHUSDT,2023-10-25 18:00:00,722757.1574166667,1292449711.9902496,1.5516977391666666,1.416040749166667,1.458470925,1.0314669433333332
ETHUSDT,2023-10-25 19:00:00,720714.7542499999,1288638591.6089191,1.5613352858333334,1.41415541,1.4679083025000004,0.9860154083333333
ETHUSDT,2023-10-25 20:00:00,719035.7760000001,1287100018.4426796,1.5679151741666668,1.4136473858333334,1.4784943441666665,0.9919498566666666
ETHUSDT,2023-10-25 21:00:00,713900.5126666665,1276025912.1931689,1.5631950216666668,1.4048297433333332,1.4797012025,0.9954429333333334
ETHUSDT,2023-10-25 22:00:00,714994.3905000001,1281211854.5401444,1.5608043708333332,1.4085056158333336,1.4753439899999998,0.9488720624999999
ETHUSDT,2023-10-25 23:00:00,709254.6173333334,1266275403.3850658,1.5838681325,1.4135384825,1.4881269375,0.8824495925
ETHUSDT,2023-10-26 00:00:00,704888.0265,1260888625.66268,1.583547595,1.4188029725,1.4835658441666668,1.063854610833333
ETHUSDT,2023-10-26 01:00:00,700854.3650833332,1255323222.230838,1.5784340266666665,1.42624251,1.481317529166667,1.0477005283333332
ETHUSDT,2023-10-26 02:00:00,702752.8983333331,1259954631.0707119,1.5840394225,1.4279899766666666,1.4849722141666666,1.1584719358333333
ETHUSDT,2023-10-26 03:00:00,705545.0955833333,1271544016.365431,1.5641343,1.4301801325,1.4681607841666666,1.1948673841666666
ETHUSDT,2023-10-26 04:00:00,710400.6562499999,1285984260.5606594,1.525662685833333,1.4328689225,1.4167058391666665,1.0871500641666667
ETHUSDT,2023-10-26 05:00:00,712194.5465000002,1284812079.8831575,1.5219089658333333,1.4333865983333336,1.4049465191666668,0.8918559399999998
ETHUSDT,2023-10-26 06:00:00,714596.8208333334,1285162894.1859777,1.5290266466666669,1.4330458466666667,1.4178529149999999,1.3205134941666667
ETHUSDT,2023-10-26 07:00:00,737001.5380000001,1352296958.4618998,1.416760855,1.4220376475,1.3132333266666667,1.0848465475000002
ETHUSDT,2023-10-26 08:00:00,770678.3755,1423699118.5046995,1.3055901658333333,1.3870953741666667,1.1993940616666667,1.027492429166667
ETHUSDT,2023-10-26 09:00:00,771331.8625833333,1422065884.6060362,1.3078577075,1.37849209,1.1954995008333333,1.0249578433333333
ETHUSDT,2023-10-26 10:00:00,764370.6494166666,1404056835.4627755,1.3189147141666666,1.387940045,1.2028582716666667,1.0254314925
ETHUSDT,2023-10-26 11:00:00,748681.5841666666,1365806840.7096293,1.3704721425,1.4053751816666666,1.2507632183333335,1.0783805741666668
ETHUSDT,2023-10-26 12:00:00,736352.2799999999,1338789080.474667,1.4703378141666665,1.4060322741666669,1.350894208333333,1.0732821633333334
ETHUSDT,2023-10-26 13:00:00,745627.4936666666,1355734996.6249743,1.4825580883333336,1.40878854,1.3833474008333333,0.9441741241666667
ETHUSDT,2023-10-26 14:00:00,733992.4903333333,1320243053.6327708,1.5222053783333331,1.4206977741666666,1.4162948450000001,0.9985169891666668
ETHUSDT,2023-10-26 15:00:00,719822.6880000001,1280608428.9030454,1.6186652799999999,1.3954321916666668,1.5230211808333332,1.0752659199999999
ETHUSDT,2023-10-26 16:00:00,722571.9357500001,1280347568.8312426,1.6675301674999998,1.3925241108333333,1.564918875,0.931476605
ETHUSDT,2023-10-26 17:00:00,725156.6453333334,1287885949.4216015,1.687948603333333,1.4115704491666665,1.5844742941666665,1.2271264216666666
ETHUSDT,2023-10-26 18:00:00,723925.6165,1292309968.9240587,1.6837572941666668,1.4088215458333335,1.5724733458333333,0.9080551483333333
ETHUSDT,2023-10-26 19:00:00,722540.7676666668,1291629175.4966793,1.6698304216666664,1.4234639125,1.5551569650000001,1.1060359658333334
ETHUSDT,2023-10-26 20:00:00,719555.9449166666,1292932038.5276077,1.6483734366666667,1.4296928208333333,1.5478741108333331,1.0947137841666668
ETHUSDT,2023-10-26 21:00:00,716780.6268333333,1289189524.7743552,1.645073855833333,1.4266205,1.5426258591666666,0.8446325041666666
ETHUSDT,2023-10-26 22:00:00,716829.42425,1293353538.801181,1.6246399900000001,1.4310255975,1.5275595591666666,1.3098521308333335
ETHUSDT,2023-10-26 23:00:00,717905.109,1296321631.325361,1.6264542283333334,1.4230939116666665,1.5279855741666666,0.993604725
ETHUSDT,2023-10-27 00:00:00,720946.9787499999,1297438623.321576,1.5931494166666667,1.4237650725,1.4876150566666666,0.7606121475
ETHUSDT,2023-10-27 01:00:00,718616.5187500002,1286640088.1389754,1.5658733275,1.4180252974999998,1.4590264091666665,1.1089693008333334
ETHUSDT,2023-10-27 02:00:00,715219.7684999999,1278547583.9801838,1.6004262433333334,1.4022630475,1.4958289058333332,1.1699297941666666
ETHUSDT,2023-10-27 03:00:00,715782.9240833333,1281051124.9526923,1.6112348058333332,1.4116591758333332,1.4873228716666667,1.0235702541666667
ETHUSDT,2023-10-27 04:00:00,718135.5455833332,1284685242.4356797,1.603259185,1.4086334483333331,1.4755085758333335,1.1569354833333334
ETHUSDT,2023-10-27 05:00:00,722165.03675,1294486809.7640684,1.5833329508333336,1.3966144233333333,1.4584626875000002,1.1342947541666666
ETHUSDT,2023-10-27 06:00:00,722829.3435833333,1296237033.538983,1.5880298908333332,1.3945697983333334,1.4607346283333333,1.1220709875000001
ETHUSDT,2023-10-27 07:00:00,724573.5194166667,1295858594.7855322,1.6096373825,1.3908389283333333,1.4696452466666667,0.7517388683333334
ETHUSDT,2023-10-27 08:00:00,721428.2154166667,1285902273.3278408,1.6548217691666665,1.38045212,1.53142805,1.1985234741666668
ETHUSDT,2023-10-27 09:00:00,721129.76725,1289946542.8751855,1.661299784166667,1.3824238316666666,1.533842535,0.9904055166666664
ETHUSDT,2023-10-27 10:00:00,724704.9555,1294699362.6201322,1.6595839508333334,1.3813076416666668,1.5260604841666667,0.9046713616666667
ETHUSDT,2023-10-27 11:00:00,722396.7414166668,1286219530.1810312,1.6597975524999997,1.3820274683333331,1.5181418325000002,1.0766992408333333
ETHUSDT,2023-10-27 12:00:00,719798.6695833333,1285421768.2482283,1.6726942808333332,1.3717182075,1.5458365983333333,1.1136011924999998
ETHUSDT,2023-10-27 13:00:00,722354.9005,1295670323.1394846,1.6307301941666665,1.3752058183333336,1.5097323608333333,0.9571850641666666
ETHUSDT,2023-10-27 14:00:00,717762.93125,1277799066.3425944,1.6659345341666667,1.3655058174999997,1.5530556625,1.0213191933333332
ETHUSDT,2023-10-27 15:00:00,714816.3732500001,1271583582.3653727,1.6807646791666666,1.3622622908333335,1.5968443625,1.1194787733333336
ETHUSDT,2023-10-27 16:00:00,709660.3519166666,1261943177.1369882,1.6616780016666668,1.3800861766666668,1.5678397208333335,0.8976851691666666
ETHUSDT,2023-10-27 17:00:00,711253.4038333334,1254427290.3190436,1.7396025149999998,1.3804184966666666,1.6553958125000001,0.9218378833333333
ETHUSDT,2023-10-27 18:00:00,713822.8559166667,1257226405.2866602,1.7264196875,1.3899382958333335,1.6384044691666666,1.1513387358333336
ETHUSDT,2023-10-27 19:00:00,712681.7481666667,1261707932.6817906,1.7106079791666666,1.389680988333333,1.6207519408333333,1.1086989891666665
ETHUSDT,2023-10-27 20:00:00,709048.9479166666,1260800350.6407907,1.7006303733333334,1.3867354383333332,1.5954832425,1.1315919025000003
ETHUSDT,2023-10-27 21:00:00,705261.6159999999,1255808187.4273615,1.6786914891666667,1.3858186283333334,1.5637241141666667,0.9712492
ETHUSDT,2023-10-27 22:00:00,706562.8375833333,1257359238.72957,1.661963785,1.3923650458333334,1.5410768875,1.0004555649999998
ETHUSDT,2023-10-27 23:00:00,708949.6664999999,1262188467.2206929,1.6424908091666663,1.4019358491666667,1.5204746433333334,1.0536447766666668
ETHUSDT,2023-10-28 00:00:00,709607.8882500002,1264141003.8964784,1.6305701583333334,1.402836935,1.4920059558333332,0.824041755
ETHUSDT,2023-10-28 01:00:00,710398.9838333334,1265461466.2186506,1.6249161983333333,1.4052549358333335,1.4692782083333336,1.1231573266666666
ETHUSDT,2023-10-28 02:00:00,710374.1310833333,1267258204.2804537,1.6260004708333335,1.4050323374999998,1.4728852941666666,1.4034688066666667
ETHUSDT,2023-10-28 03:00:00,709426.76775,1269377668.500495,1.5512406575,1.3869334575000003,1.4512391808333334,0.9953150608333333
ETHUSDT,2023-10-28 04:00:00,712298.6491666668,1274707619.8421574,1.549108741666667,1.3833749358333334,1.4579981558333335,1.2007374233333334
ETHUSDT,2023-10-28 05:00:00,711483.3830833333,1274426399.9287648,1.5453615933333333,1.3825084616666665,1.4558302416666666,0.9356151925000002
ETHUSDT,2023-10-28 06:00:00,710300.7555833333,1270351084.0812197,1.5327661491666669,1.3850469624999997,1.4379279116666668,0.8228132291666667
ETHUSDT,2023-10-28 07:00:00,707873.5061666667,1265946143.3553884,1.5490245966666665,1.3874974425,1.4372054516666666,1.3970862008333336
ETHUSDT,2023-10-28 08:00:00,710359.0524166668,1271257028.1508834,1.551407518333333,1.3849143383333333,1.4412942141666665,1.1147426925000004
ETHUSDT,2023-10-28 09:00:00,710896.7881666668,1272307460.3949153,1.5574854016666666,1.3824745141666668,1.4465405758333336,1.1711981599999999
ETHUSDT,2023-10-28 10:00:00,712454.2394999998,1275369879.4304142,1.5570665575,1.3818290775000002,1.4505284375,0.8968736258333334
ETHUSDT,2023-10-28 11:00:00,714877.4180833333,1282066372.6792629,1.5586621616666667,1.3776161658333335,1.4639952533333334,1.1424066925
ETHUSDT,2023-10-28 12:00:00,711317.6860833335,1270116040.8377392,1.5738627283333333,1.374396075,1.474433948333333,1.0004529208333333
ETHUSDT,2023-10-28 13:00:00,705959.4927500001,1259764320.1568892,1.5973972816666666,1.38408627,1.5052551425,1.2400760733333334
ETHUSDT,2023-10-28 14:00:00,706501.1504166666,1263071189.471697,1.5859791566666666,1.386478305,1.5003754958333335,1.0062078841666666
ETHUSDT,2023-10-28 15:00:00,708094.8174999999,1267301252.9646986,1.580148783333333,1.389329765,1.4967132774999996,1.3576569874999997
ETHUSDT,2023-10-28 16:00:00,708719.51525,1266936905.9735496,1.5879086816666668,1.391490983333333,1.5013689175,0.9315682858333334
ETHUSDT,2023-10-28 17:00:00,709124.2158333334,1266739821.887987,1.5924967316666665,1.392362405,1.5047973841666664,0.8622819383333334
ETHUSDT,2023-10-28 18:00:00,708293.3141666666,1263307121.7336915,1.5940305624999997,1.3918896708333335,1.5028166474999998,1.2431976525000004
ETHUSDT,2023-10-28 19:00:00,706517.7689166666,1259076654.907007,1.6040501783333332,1.3924594766666667,1.5119750591666665,1.024109665
ETHUSDT,2023-10-28 20:00:00,705409.4948333334,1255060986.5481248,1.6179570525000002,1.3917349483333332,1.52406243,1.064847895
ETHUSDT,2023-10-28 21:00:00,703316.336,1253024432.3525426,1.621127416666667,1.3905171216666667,1.5320194316666667,1.613031950833333
ETHUSDT,2023-10-28 22:00:00,702718.2169166667,1250857183.9236367,1.6376057083333337,1.391940635,1.5550323075,1.0448095725
ETHUSDT,2023-10-28 23:00:00,700978.0688333334,1244937595.0192986,1.6649533983333333,1.3928209049999998,1.5884341541666664,1.0333442466666665
ETHUSDT,2023-10-29 00:00:00,702697.6157499999,1250004037.8443184,1.660603223333333,1.3956510341666666,1.589098595,1.3895009466666668
ETHUSDT,2023-10-29 01:00:00,702723.7926666667,1246376534.891162,1.653800794166667,1.3968960083333333,1.5920493249999998,1.1016539741666667
ETHUSDT,2023-10-29 02:00:00,704360.5378333334,1250195574.785601,1.6444329208333333,1.3947815391666667,1.5856785533333335,1.2954762949999998
ETHUSDT,2023-10-29 03:00:00,705338.82775,1252741005.0850246,1.6393918366666667,1.3972119716666667,1.5833761624999998,0.9746901458333334
ETHUSDT,2023-10-29 04:00:00,707641.4081666666,1257371847.0362518,1.6274925375,1.3937490199999998,1.5746831416666665,1.3591877458333332
ETHUSDT,2023-10-29 05:00:00,707340.7826666668,1257146614.0616324,1.6420095133333332,1.3953226358333335,1.5842404066666667,0.9007509100000001
ETHUSDT,2023-10-29 06:00:00,706246.5750833334,1256823341.9811323,1.6378137358333333,1.3969556858333334,1.5835534975000003,1.5038662608333337
ETHUSDT,2023-10-29 07:00:00,707067.7540833334,1259647757.0051525,1.628712484166667,1.3955625216666665,1.5762671708333336,1.2911964266666665
ETHUSDT,2023-10-29 08:00:00,705260.0202500001,1259608708.893601,1.6286396166666668,1.3929354,1.568243880833333,1.3355251241666668
ETHUSDT,2023-10-29 09:00:00,711631.1098333333,1273492574.2841365,1.5761016166666668,1.3959645458333332,1.4971704883333334,1.1246582708333335
ETHUSDT,2023-10-29 10:00:00,716503.0025000001,1279756609.50172,1.5474509841666666,1.3956237808333334,1.4571914024999997,0.8980335441666666
ETHUSDT,2023-10-29 11:00:00,717245.1541666667,1283202695.579985,1.5420888658333336,1.3943541016666663,1.4480662616666666,2.0463924516666667
ETHUSDT,2023-10-29 12:00:00,722152.5888333333,1293490468.4068651,1.5430160925,1.3913788141666668,1.4507007000000003,1.3377717258333333
ETHUSDT,2023-10-29 13:00:00,724642.3263333333,1301014761.2448475,1.5157096975000002,1.390366925833333,1.4158707016666667,0.9387766683333334
ETHUSDT,2023-10-29 14:00:00,726744.5495833334,1304303356.6272995,1.5096616658333335,1.38735547,1.4104340758333336,1.0106076191666669
ETHUSDT,2023-10-29 15:00:00,725023.28375,1301124668.3724005,1.5194132,1.3768175275,1.4181898408333333,0.8557118216666666
ETHUSDT,2023-10-29 16:00:00,724262.4308333333,1297329177.8996983,1.526171883333333,1.3729376183333333,1.4227597941666668,0.8429967133333333
ETHUSDT,2023-10-29 17:00:00,723159.5805,1298860427.2036119,1.5197031133333336,1.3778991958333335,1.4148825783333334,1.4601661375
ETHUSDT,2023-10-29 18:00:00,722658.9531666668,1299383973.4824865,1.5162805816666667,1.3692032608333333,1.4082291366666666,0.8267532791666666
ETHUSDT,2023-10-29 19:00:00,720832.3054999999,1292226735.8135493,1.5278810983333333,1.3644569774999997,1.4222448583333334,1.0214200033333334
ETHUSDT,2023-10-29 20:00:00,721367.8665,1295307536.7538016,1.5298054083333337,1.3662668741666668,1.43198955,1.2858298041666667
ETHUSDT,2023-10-29 21:00:00,718938.9989166668,1294353935.8136272,1.5524221049999998,1.3644405775000001,1.4388812800000002,0.851304705
ETHUSDT,2023-10-29 22:00:00,720071.0738333333,1297819575.8155575,1.53409456,1.3689061008333334,1.4263411191666666,1.3333459241666665
ETHUSDT,2023-10-29 23:00:00,721787.88825,1299459927.7744753,1.5260259391666666,1.3729755074999999,1.4161109750000003,0.82694273
ETHUSDT,2023-10-30 00:00:00,717436.782,1287048219.5418615,1.5431774875000002,1.3728099816666666,1.4505311,1.1542146591666667
ETHUSDT,2023-10-30 01:00:00,719090.3625833333,1291261956.9354942,1.5469622866666668,1.3692193666666668,1.4689002866666663,1.0579320225
ETHUSDT,2023-10-30 02:00:00,718455.3746666667,1284112054.2046711,1.6241214033333333,1.3839419866666667,1.5189375566666665,0.8457509933333333
ETHUSDT,2023-10-30 03:00:00,718651.45225,1281678052.6279037,1.6612277025,1.3855398125,1.5710890258333332,1.1517570350000002
ETHUSDT,2023-10-30 04:00:00,722715.2185833333,1290467416.4733133,1.6930293450000002,1.3716237275,1.6064481716666668,1.5602810708333337
ETHUSDT,2023-10-30 05:00:00,724040.5424166668,1292268072.9587395,1.71450124,1.3653186225000002,1.6295362666666666,1.1364084916666668
ETHUSDT,2023-10-30 06:00:00,724293.6553333333,1292250599.5799232,1.7022117450000003,1.364925125,1.624990825833333,1.2180965208333334
ETHUSDT,2023-10-30 07:00:00,733185.07125,1310960218.5947907,1.7038234691666665,1.3482713841666663,1.6288516916666664,1.4891182041666668
ETHUSDT,2023-10-30 08:00:00,744253.7025833334,1339388954.0112941,1.6442483416666667,1.3550472458333334,1.5611779833333335,1.1992182716666668
ETHUSDT,2023-10-30 09:00:00,763052.3259166667,1390492893.9827883,1.490723545,1.3647732099999998,1.3901012933333334,1.0194086641666669
ETHUSDT,2023-10-30 10:00:00,756657.2544166666,1373716148.2759159,1.4846591283333332,1.3613493141666666,1.3865752608333333,1.0189305249999998
ETHUSDT,2023-10-30 11:00:00,754809.9879999999,1369731215.3483148,1.5117317033333333,1.3652671341666667,1.4139585083333335,1.3399346133333332
ETHUSDT,2023-10-30 12:00:00,755196.7128333333,1371410819.797106,1.5075468900000002,1.3665801983333334,1.4237959541666667,1.1177965975
ETHUSDT,2023-10-30 13:00:00,752734.7485000001,1366337385.5267355,1.5137806133333334,1.3638925183333335,1.4268460041666666,1.15916384
ETHUSDT,2023-10-30 14:00:00,758298.7975833333,1381060748.400809,1.4663512025,1.3693125550000003,1.3709303574999998,1.0892259
ETHUSDT,2023-10-30 15:00:00,757749.9538333333,1378773272.10766,1.4685097191666667,1.37578425,1.3802630341666664,1.0726870425
ETHUSDT,2023-10-30 16:00:00,757084.3898333333,1374517628.2115262,1.4836895175,1.3800742133333335,1.3936972474999998,1.0374166125000002
ETHUSDT,2023-10-30 17:00:00,741837.4559166668,1334274520.5318131,1.5985719191666667,1.3827829683333335,1.53363342,1.0629870691666667
ETHUSDT,2023-10-30 18:00:00,735697.16975,1323879317.6676922,1.6187864175,1.3826437,1.5679732316666666,0.9895219058333332
ETHUSDT,2023-10-30 19:00:00,737303.76925,1328396421.9636328,1.6134710658333333,1.3860431966666669,1.5577735633333332,1.3200727183333332
ETHUSDT,2023-10-30 20:00:00,741438.15825,1334625984.913724,1.6172941566666665,1.3759086883333334,1.5581000725,0.927940015
ETHUSDT,2023-10-30 21:00:00,738469.9585833334,1334402078.7397983,1.584138206666667,1.3823605716666665,1.5225423850000002,1.5306142091666668
ETHUSDT,2023-10-30 22:00:00,741584.1595,1342515524.9312952,1.5694594708333334,1.3915130775000002,1.4782512733333333,1.1558319
ETHUSDT,2023-10-30 23:00:00,743929.7069999999,1346496558.3944714,1.5845206208333336,1.3919805908333334,1.4814120025,0.8147005666666666
ETHUSDT,2023-10-31 00:00:00,744778.35175,1350243326.8512213,1.582418361666667,1.3870797058333333,1.4796468408333332,0.9453564816666665
ETHUSDT,2023-10-31 01:00:00,745037.4820833333,1348593694.9995158,1.5980523558333333,1.3854055133333334,1.4862169500000002,1.3103097041666667
ETHUSDT,2023-10-31 02:00:00,745681.4754166667,1347271610.6249313,1.6118647041666667,1.3858221875000003,1.4971782699999998,0.8275114625000001
ETHUSDT,2023-10-31 03:00:00,747207.1116666667,1345024383.9810483,1.6376482358333335,1.3815735716666666,1.5247683466666668,1.1584570925
ETHUSDT,2023-10-31 04:00:00,749828.6331666667,1348489363.0153823,1.6492046791666664,1.3805711016666666,1.5592406708333335,1.285117015
ETHUSDT,2023-10-31 05:00:00,754625.1385833332,1359166594.9388366,1.6549098441666665,1.3745506391666666,1.5769827208333334,1.3032704991666668
ETHUSDT,2023-10-31 06:00:00,757080.60525,1362991020.429409,1.6796127475000002,1.3698971083333331,1.6013434175,0.9179828533333333
ETHUSDT,2023-10-31 07:00:00,756414.5263333333,1357329829.1806028,1.6898371883333334,1.3716678758333334,1.610737028333333,1.0640451425000002
ETHUSDT,2023-10-31 08:00:00,753050.0195,1352139396.8939583,1.69459741,1.3782588916666665,1.6251858683333333,1.0493970675
ETHUSDT,2023-10-31 09:00:00,752799.07475,1355835056.8839,1.6779354883333335,1.3824629833333333,1.606784056666667,1.1261979433333333
ETHUSDT,2023-10-31 10:00:00,756538.44375,1363566977.2869198,1.6667173675000002,1.3800567458333335,1.5909904858333332,0.8272799208333335
ETHUSDT,2023-10-31 11:00:00,758533.1623333333,1369495461.2447813,1.6356057658333336,1.3806875125,1.5539391341666668,1.1513416375
ETHUSDT,2023-10-31 12:00:00,757873.8444166667,1369421639.1140656,1.5927080441666666,1.3871809975,1.4797488550000002,0.85027512
ETHUSDT,2023-10-31 13:00:00,753941.4088333333,1356561623.1004763,1.6138018558333334,1.3950028166666666,1.5193605408333333,1.0257438083333332
ETHUSDT,2023-10-31 14:00:00,751366.926,1349231583.7906835,1.6149535641666668,1.4059804475,1.5548107041666668,1.3827913416666666
ETHUSDT,2023-10-31 15:00:00,754531.3118333333,1352727548.4622688,1.6263891675,1.4143977625,1.5668945491666666,1.1077688041666665
ETHUSDT,2023-10-31 16:00:00,752670.4644999999,1352764720.1869264,1.6143593758333334,1.41552374,1.5436476500000003,1.0772728691666666
ETHUSDT,2023-10-31 17:00:00,757241.2729166667,1364242422.4317272,1.5690779141666669,1.4172736316666665,1.4719204624999997,1.0194668975
ETHUSDT,2023-10-31 18:00:00,759362.5798333334,1369130973.9032748,1.557783795,1.4187722058333334,1.4596978933333336,1.313401865
ETHUSDT,2023-10-31 19:00:00,758397.4215833332,1372590029.549515,1.5205410566666666,1.4161653325,1.4006596050000002,0.8100154558333331
ETHUSDT,2023-10-31 20:00:00,754694.2359166667,1368148741.920699,1.5299196416666667,1.4140308316666668,1.3896050608333332,1.0193297016666667
ETHUSDT,2023-10-31 21:00:00,748629.8153333333,1354802692.3018682,1.5231787133333332,1.4188492283333334,1.3719991216666667,0.8640486141666667
ETHUSDT,2023-10-31 22:00:00,748009.7902500001,1353834314.9915683,1.5238090924999999,1.4233007366666666,1.3708937983333334,1.3026978133333336
ETHUSDT,2023-10-31 23:00:00,751902.1030833333,1362596153.4510462,1.5179500308333334,1.428029890833333,1.3654581608333334,1.446127595
ETHUSDT,2023-11-01 00:00:00,766982.7988333334,1396318199.002,1.4685324266666668,1.4286152758333335,1.3249371675,1.1388674533333332
ETHUSDT,2023-11-01 01:00:00,775641.3033333333,1409538000.7337658,1.4443135083333336,1.424677853333333,1.2940758466666666,0.8446733083333334
ETHUSDT,2023-11-01 02:00:00,771612.0547500001,1398784098.9656985,1.4717357025,1.4218062641666667,1.3151676558333334,1.2688197283333333
ETHUSDT,2023-11-01 03:00:00,770028.87475,1394825767.915331,1.4751443375,1.4285815541666669,1.3205542708333333,1.2704420183333334
ETHUSDT,2023-11-01 04:00:00,770402.3715833334,1394427120.2420237,1.4828164708333331,1.431504506666667,1.3293146658333332,1.0960527883333333
ETHUSDT,2023-11-01 05:00:00,769295.3160833333,1388955421.0288165,1.4942018891666666,1.4352855091666665,1.3441687308333334,1.2813372066666666
ETHUSDT,2023-11-01 06:00:00,766202.1117500002,1380742346.0478451,1.532160409166667,1.4391599708333331,1.3979293733333333,1.3226933691666667
ETHUSDT,2023-11-01 07:00:00,768110.6850833334,1387574835.4594622,1.5519185258333332,1.4373970225,1.4256297149999997,1.3010613491666667
ETHUSDT,2023-11-01 08:00:00,770882.1619166667,1392608535.6528578,1.5495722625,1.4403454025,1.4115770608333333,1.0691547916666668
ETHUSDT,2023-11-01 09:00:00,772277.1054999997,1394414270.9586017,1.5540324183333334,1.446691074166667,1.4132632908333331,1.1407867808333334
ETHUSDT,2023-11-01 10:00:00,773161.7392500001,1393373655.5372317,1.5605315133333335,1.452909545,1.4195563308333334,0.9456912066666666
ETHUSDT,2023-11-01 11:00:00,766060.9701666665,1376822614.5627797,1.6147641449999999,1.4540430316666668,1.4979222533333332,1.4013237741666666
ETHUSDT,2023-11-01 12:00:00,768433.4653333334,1383509634.64562,1.6128724758333333,1.4531861733333333,1.4894772991666667,1.229362985
ETHUSDT,2023-11-01 13:00:00,768976.9481666667,1390966385.1080801,1.5475577191666667,1.4638401841666668,1.393527225,0.8737435758333335
ETHUSDT,2023-11-01 14:00:00,763259.4293333333,1375782988.6114113,1.6173818708333332,1.4557970275,1.4903541316666666,0.9613183191666668
ETHUSDT,2023-11-01 15:00:00,758709.9020000001,1359247570.3304164,1.6972653133333333,1.4398303133333332,1.5763946000000002,0.9859051966666668
ETHUSDT,2023-11-01 16:00:00,757865.6886666667,1361928904.892863,1.6833838883333332,1.4516102083333333,1.5652163650000002,1.2837119574999998
ETHUSDT,2023-11-01 17:00:00,754087.5298333335,1357499147.7120924,1.6674758474999998,1.4524767358333335,1.5454690016666668,1.0822839375
ETHUSDT,2023-11-01 18:00:00,755244.1659166669,1371729761.9779246,1.5556311550000002,1.4751843366666668,1.38342328,1.0040931616666666
ETHUSDT,2023-11-01 19:00:00,771482.0848333334,1413142185.7087917,1.4238830008333334,1.4715663266666665,1.2410913233333332,1.0816080874999998
ETHUSDT,2023-11-01 20:00:00,793229.3066666666,1464294208.8452528,1.3650619558333332,1.4668802275,1.1816190291666668,1.1692150308333333
ETHUSDT,2023-11-01 21:00:00,786191.6886666667,1452924737.8547127,1.3532701916666667,1.45214559,1.1859873875,0.9999272133333332
ETHUSDT,2023-11-01 22:00:00,796417.0729166666,1473288194.0497923,1.3325749966666667,1.4450793175,1.1607473250000002,0.9336696574999999
ETHUSDT,2023-11-01 23:00:00,797174.8915833334,1471066413.8739834,1.3224123375,1.4389797050000002,1.1443010033333334,0.9831065258333331
ETHUSDT,2023-11-02 00:00:00,801685.5449166667,1480777352.9242156,1.3207759658333333,1.4381486475,1.1347841583333331,1.0281007558333333
ETHUSDT,2023-11-02 01:00:00,813085.0964166666,1510130236.2514083,1.2991337925,1.4358291583333334,1.1170463766666667,1.1295924191666666
ETHUSDT,2023-11-02 02:00:00,820573.1161666666,1523828430.3685277,1.3212466550000002,1.4412811191666668,1.1127195058333332,1.1515149066666666
ETHUSDT,2023-11-02 03:00:00,833764.5395833333,1555329237.6933596,1.296203963333333,1.430403225,1.10619665,0.9716010883333334
ETHUSDT,2023-11-02 04:00:00,831979.7686666666,1545552126.5391176,1.3011194250000002,1.4261980208333334,1.1069648699999999,0.8510444225000001
ETHUSDT,2023-11-02 05:00:00,816237.1984999999,1505630266.147473,1.3343597775000002,1.4473078608333336,1.12997856,0.9630178633333334
ETHUSDT,2023-11-02 06:00:00,796027.8885833333,1462888470.4878056,1.4089610625000002,1.4563467725,1.1997074458333332,1.0549639725000002
ETHUSDT,2023-11-02 07:00:00,784554.5214999999,1440906383.3394556,1.4839614849999998,1.4637890249999996,1.2769230933333333,1.2677632783333332
ETHUSDT,2023-11-02 08:00:00,773548.2884999999,1415930144.3462734,1.5390749033333335,1.4654406208333333,1.3270503383333334,1.1003480541666666
ETHUSDT,2023-11-02 09:00:00,771261.6101666666,1413895422.1208756,1.5719556225,1.465847456666667,1.3668749000000002,0.92212118
ETHUSDT,2023-11-02 10:00:00,771942.2602500002,1417273021.3865023,1.5942149158333334,1.4551807158333334,1.3956676716666667,0.978513495
ETHUSDT,2023-11-02 11:00:00,774286.7904166668,1422033427.163449,1.5896504275000003,1.4555889675,1.3920509225000002,1.0197942708333334
ETHUSDT,2023-11-02 12:00:00,775517.5745,1425324679.282486,1.5906667333333333,1.4598431483333334,1.3907031300000001,1.1349388766666666
ETHUSDT,2023-11-02 13:00:00,770026.9496666667,1409764234.8484633,1.5889800783333337,1.4721594641666667,1.39541658,0.9931344975000002
ETHUSDT,2023-11-02 14:00:00,761306.5645833333,1385036342.1049242,1.6389252816666666,1.4847302233333333,1.4339646825,1.0047141283333334
ETHUSDT,2023-11-02 15:00:00,753842.9564166666,1363483966.0900986,1.7003829225,1.484400446666667,1.5058521025000002,0.9431126525
ETHUSDT,2023-11-02 16:00:00,749369.428,1348980677.2011101,1.7614563283333335,1.4771933766666667,1.5872789,0.9486444924999998
ETHUSDT,2023-11-02 17:00:00,747114.4573333333,1344566483.7023823,1.815998581666667,1.465601184166667,1.6583438183333332,0.9503891225
ETHUSDT,2023-11-02 18:00:00,749680.3619166665,1353258776.368776,1.8304154041666667,1.4548482441666668,1.6737259016666668,1.0618644291666666
